1520621128640331776,0.16296,0.42895,0.30935,-0.02791,-0.02628,-0.01008,0.99921,-0.34456,0.07537,-0.06129,
1520621128740334848,0.12661,0.43790,0.30443,0.02460,-0.00992,0.00426,0.99964,-0.40607,0.09896,-0.02945,
1520621128840337664,0.08166,0.44740,0.30439,0.05229,0.00100,-0.00639,0.99861,-0.44940,0.12187,0.02497,
1520621128940340736,0.03728,0.46628,0.31075,0.05104,0.00776,-0.01545,0.99855,-0.46010,0.12180,0.07004,
1520621129040372480,-0.00853,0.47848,0.32175,0.04097,0.00252,-0.00058,0.99916,-0.49873,0.13406,0.13929,
1520621129140375296,-0.06041,0.49003,0.33853,0.03011,0.00662,0.01470,0.99942,-0.51686,0.14074,0.20762,
1520621129240378368,-0.11078,0.50301,0.36327,0.01919,0.01159,0.00031,0.99975,-0.49451,0.11920,0.26698,
1520621129340382464,-0.15893,0.51439,0.39040,0.01036,0.01263,-0.02740,0.99949,-0.46366,0.08753,0.25848,
1520621129440368640,-0.20270,0.52173,0.41417,0.00133,0.01369,-0.03692,0.99922,-0.43943,0.06399,0.22225,
1520621129540371712,-0.23975,0.52692,0.43552,-0.00754,0.01761,-0.03192,0.99931,-0.39828,0.04325,0.21347,
1520621129640374784,-0.27621,0.52996,0.45860,-0.02032,0.02557,-0.03060,0.99900,-0.36582,0.02334,0.24358,
1520621129740377600,-0.30960,0.53058,0.48225,-0.02506,0.02931,-0.04048,0.99844,-0.33991,-0.00485,0.23044,
1520621129840381696,-0.34192,0.52900,0.50221,-0.02539,0.03410,-0.05757,0.99744,-0.33342,-0.01290,0.16759,
1520621129940260352,-0.37427,0.52686,0.51016,-0.03147,0.03764,-0.06565,0.99664,-0.33209,-0.00985,-0.01459,
1520621130040263424,-0.40485,0.52563,0.49868,-0.03584,0.03670,-0.05996,0.99688,-0.28697,-0.01911,-0.20099,
1520621130140266496,-0.43134,0.52356,0.47208,-0.03586,0.03706,-0.06134,0.99678,-0.24667,-0.02561,-0.31942,
1520621130240273408,-0.45495,0.52116,0.43649,-0.03714,0.04831,-0.06729,0.99587,-0.20560,-0.02542,-0.40073,
1520621130340210688,-0.47271,0.51872,0.39408,-0.03965,0.05006,-0.06550,0.99581,-0.13792,-0.02710,-0.44763,
1520621130440309504,-0.48219,0.51576,0.34861,-0.03681,0.03824,-0.05794,0.99691,-0.06606,-0.03627,-0.45652,
1520621130540216576,-0.48382,0.51241,0.30324,-0.03238,0.02434,-0.05294,0.99778,0.00994,-0.03351,-0.45788,
1520621130640219648,-0.47802,0.50779,0.25692,-0.03050,0.01611,-0.04292,0.99848,0.08943,-0.06225,-0.47268,
1520621130740276736,-0.46673,0.49876,0.20914,-0.03196,0.01427,-0.02898,0.99897,0.12591,-0.12824,-0.47491,
1520621130840279808,-0.45320,0.48076,0.16279,-0.03160,0.01164,-0.01711,0.99929,0.13542,-0.23871,-0.43889,
1520621130940283648,-0.43906,0.45060,0.12332,-0.02367,0.01892,-0.01132,0.99948,0.15839,-0.37869,-0.33467,
1520621131040286720,-0.42149,0.40607,0.09521,-0.01283,0.02164,-0.00708,0.99966,0.19311,-0.50731,-0.21622,
1520621131140434944,-0.40036,0.35056,0.07663,-0.00743,0.02489,-0.00509,0.99965,0.23255,-0.59910,-0.14939,
1520621131240438016,-0.37564,0.28777,0.06153,-0.00468,0.02643,-0.00126,0.99964,0.25220,-0.66075,-0.15429,
1520621131340441088,-0.35017,0.22072,0.04632,-0.00270,0.02741,0.00655,0.99960,0.24353,-0.68592,-0.16516,
1520621131440444928,-0.32776,0.15175,0.02973,-0.00476,0.02569,0.01891,0.99948,0.22310,-0.68688,-0.15041,
1520621131540502016,-0.30329,0.08355,0.02012,-0.01022,0.02249,0.03063,0.99923,0.24073,-0.66481,-0.03019,
1520621131640505088,-0.27797,0.01997,0.02610,-0.01974,0.02044,0.03134,0.99910,0.23973,-0.60925,0.16405,
1520621131740508160,-0.25439,-0.03916,0.05139,-0.03823,0.02234,0.01378,0.99892,0.23336,-0.56238,0.35254,
1520621131840510976,-0.22859,-0.09303,0.09339,-0.06244,0.02651,-0.01761,0.99754,0.29719,-0.51735,0.47019,
1520621131940552448,-0.19228,-0.14388,0.13903,-0.07958,0.03594,-0.04913,0.99497,0.40573,-0.46246,0.47851,
1520621132040557312,-0.14654,-0.18786,0.18299,-0.08569,0.04934,-0.06707,0.99284,0.51650,-0.40487,0.41205,
1520621132140558592,-0.09112,-0.22550,0.21710,-0.09181,0.05279,-0.06836,0.99202,0.59586,-0.33838,0.27190,
1520621132240561408,-0.02910,-0.25557,0.23654,-0.09263,0.04220,-0.05047,0.99352,0.63171,-0.25625,0.13302,
1520621132340638976,0.03646,-0.27768,0.24598,-0.09127,0.03794,-0.02855,0.99469,0.65671,-0.17548,0.07450,
1520621132440641792,0.10422,-0.29256,0.25195,-0.08633,0.03376,-0.01630,0.99556,0.68053,-0.12817,0.04401,
1520621132540645888,0.17313,-0.30329,0.25459,-0.08013,0.02927,-0.01429,0.99625,0.67329,-0.07479,-0.00580,
1520621132640648960,0.24015,-0.30908,0.25090,-0.07413,0.02541,-0.01378,0.99683,0.65689,-0.01696,-0.07666,
1520621132740911360,0.30651,-0.30846,0.23979,-0.06266,0.01709,-0.00799,0.99786,0.66018,0.02624,-0.13488,
1520621132840914176,0.37296,-0.30410,0.22338,-0.04792,0.01066,0.00331,0.99879,0.66228,0.06779,-0.17403,
1520621132940917248,0.43985,-0.29589,0.20646,-0.02899,0.00373,0.01919,0.99939,0.66090,0.10224,-0.15459,
1520621133040921088,0.50688,-0.28494,0.19210,-0.01196,-0.00455,0.02542,0.99959,0.65544,0.13537,-0.12700,
1520621133140915712,0.57256,-0.27041,0.18195,0.00542,-0.01388,0.01869,0.99971,0.63373,0.14596,-0.08779,
1520621133240918528,0.63383,-0.25383,0.17471,0.01012,-0.02476,0.00157,0.99964,0.57820,0.16621,-0.07285,
1520621133340921600,0.68743,-0.23512,0.16736,0.00388,-0.03357,-0.01585,0.99930,0.49184,0.20365,-0.08965,
1520621133440924672,0.73259,-0.21359,0.15584,0.00393,-0.03902,-0.02509,0.99892,0.39747,0.25537,-0.13099,
1520621133540787712,0.76892,-0.18474,0.13980,0.01054,-0.03964,-0.01570,0.99904,0.33263,0.33044,-0.18551,
1520621133640790784,0.79819,-0.14668,0.12219,0.02125,-0.04056,0.00483,0.99894,0.26068,0.40808,-0.18048,
1520621133740793600,0.82080,-0.10089,0.10800,0.03342,-0.04201,0.01929,0.99837,0.19326,0.50354,-0.12130,
1520621133840796672,0.83802,-0.04597,0.10086,0.04281,-0.04090,0.02107,0.99802,0.10840,0.59722,-0.02696,
1520621133940678144,0.84715,0.01573,0.10165,0.05288,-0.04475,0.01617,0.99747,0.02810,0.65295,0.06781,
1520621134040681216,0.84708,0.08155,0.11198,0.06094,-0.04597,0.00735,0.99706,-0.03803,0.67412,0.14510,
1520621134140685056,0.84059,0.14950,0.12789,0.06911,-0.04135,0.00044,0.99675,-0.11412,0.67014,0.17525,
1520621134240688128,0.82887,0.21496,0.14568,0.07691,-0.02529,0.00049,0.99672,-0.14365,0.62599,0.19383,
1520621134340691200,0.81515,0.27742,0.16661,0.08468,-0.02111,-0.00336,0.99618,-0.17290,0.59221,0.22906,
1520621134440595200,0.79606,0.33509,0.19102,0.08717,-0.02667,-0.01086,0.99578,-0.20659,0.57488,0.25470,
1520621134540598272,0.77318,0.39260,0.21825,0.09090,-0.03528,-0.01840,0.99506,-0.26211,0.57579,0.28660,
1520621134640602112,0.74314,0.44983,0.24919,0.09068,-0.03651,-0.02976,0.99477,-0.34124,0.57004,0.34288,
1520621134740605184,0.70339,0.50702,0.28830,0.08586,-0.03194,-0.04441,0.99480,-0.42837,0.55675,0.43208,
1520621134840548864,0.65866,0.55819,0.33468,0.08051,-0.02530,-0.06198,0.99450,-0.49354,0.51426,0.48868,
1520621134940551680,0.60651,0.60829,0.38500,0.07681,-0.01626,-0.07752,0.99389,-0.55827,0.48454,0.50303,
1520621135040554752,0.54746,0.65487,0.43447,0.06945,-0.00473,-0.08390,0.99404,-0.63126,0.43142,0.47808,
1520621135140557824,0.48316,0.68969,0.46930,0.05198,0.00609,-0.07950,0.99546,-0.71516,0.29588,0.39237,
1520621135240470272,0.40355,0.71565,0.51449,0.03808,0.01464,-0.07784,0.99613,-0.79594,0.20007,0.29460,
1520621135340473088,0.32146,0.73380,0.53585,0.01593,0.02582,-0.07842,0.99646,-0.85196,0.15276,0.10538,
1520621135440476160,0.23332,0.74449,0.53490,-0.01114,0.03359,-0.07956,0.99620,-0.90838,0.07468,-0.12562,
1520621135540479232,0.14202,0.74675,0.50905,-0.02336,0.02921,-0.07838,0.99622,-0.95489,0.01302,-0.31189,
1520621135640462080,0.04219,0.74884,0.47624,-0.02463,0.02431,-0.07783,0.99637,-1.00479,-0.04181,-0.41649,
1520621135740466176,-0.05841,0.74129,0.43272,-0.02369,0.02203,-0.07400,0.99673,-1.00430,-0.11609,-0.45337,
1520621135840469248,-0.15881,0.72649,0.38806,-0.02309,0.02453,-0.06432,0.99736,-0.98832,-0.20639,-0.44650,
1520621135940472064,-0.25464,0.70431,0.34419,-0.03516,0.03213,-0.04471,0.99786,-0.90490,-0.25543,-0.44639,
1520621136040499712,-0.33822,0.67751,0.30048,-0.04998,0.04041,-0.01892,0.99775,-0.75821,-0.27096,-0.41862,
1520621136140502784,-0.40345,0.65042,0.26055,-0.06777,0.04823,-0.00444,0.99652,-0.55251,-0.25229,-0.37911,
1520621136240505600,-0.44394,0.62852,0.22485,-0.08228,0.05207,0.00342,0.99524,-0.27004,-0.18886,-0.34508,
1520621136340509696,-0.45224,0.61453,0.19288,-0.09032,0.04203,0.01563,0.99490,0.02327,-0.10319,-0.30447,
1520621136440689152,-0.43518,0.61136,0.16764,-0.09201,0.03178,0.03366,0.99468,0.25689,0.01948,-0.23872,
1520621136540691968,-0.39953,0.61726,0.14824,-0.08895,0.01650,0.04295,0.99497,0.43057,0.10715,-0.13346,
1520621136640695040,-0.34115,0.63257,0.14570,-0.07753,-0.00058,0.03454,0.99639,0.52697,0.13670,-0.00974,
1520621136740697856,-0.29053,0.65181,0.14691,-0.05641,-0.01077,0.02287,0.99809,0.51876,0.12750,0.04070,
1520621136840918016,-0.23629,0.65817,0.15370,-0.03266,-0.02022,0.02119,0.99904,0.48876,0.08037,0.07215,
1520621136940943872,-0.18887,0.66318,0.16087,-0.01538,-0.02854,0.01424,0.99937,0.42570,0.04465,0.09293,
1520621137040924160,-0.14754,0.66590,0.17188,-0.00910,-0.03405,0.00195,0.99938,0.36381,-0.00068,0.10691,
1520621137140926976,-0.11443,0.66136,0.18324,-0.00942,-0.03837,-0.01056,0.99916,0.26784,-0.06147,0.12639,
1520621137240910080,-0.09356,0.65429,0.19473,-0.01397,-0.03742,-0.03104,0.99872,0.13667,-0.10220,0.09012,
1520621137340914176,-0.08373,0.64326,0.19957,-0.01889,-0.03612,-0.04616,0.99810,0.07845,-0.11358,-0.00520,
1520621137440917248,-0.07725,0.63218,0.19441,-0.01565,-0.04533,-0.05144,0.99752,0.04109,-0.10643,-0.08985,
1520621137540920320,-0.07561,0.62146,0.18307,-0.02354,-0.04288,-0.04987,0.99756,-0.00949,-0.08347,-0.11806,
1520621137640709632,-0.07795,0.61337,0.16993,-0.02712,-0.03833,-0.04347,0.99795,-0.03305,-0.06189,-0.11384,
1520621137740712704,-0.08287,0.60660,0.15897,-0.03445,-0.03075,-0.03015,0.99848,-0.05875,-0.06891,-0.09672,
1520621137840715520,-0.08845,0.60146,0.15066,-0.04258,-0.02411,-0.01690,0.99866,-0.05689,-0.03867,-0.07680,
1520621137940719616,-0.09410,0.59867,0.14502,-0.04738,-0.02769,-0.01419,0.99839,-0.05793,-0.02035,-0.04220,
1520621138040749824,-0.09871,0.59735,0.14219,-0.05123,-0.02907,-0.01590,0.99814,-0.04287,-0.00307,-0.01535,
1520621138140753664,-0.10142,0.59768,0.14003,-0.05064,-0.02639,-0.01125,0.99830,-0.02395,-0.00012,-0.03092,
1520621138240755712,-0.10326,0.59788,0.13689,-0.05148,-0.02801,-0.00110,0.99828,-0.02129,-0.00532,-0.04026,
1520621138340758784,-0.10350,0.59681,0.13277,-0.05558,-0.03601,0.00127,0.99780,-0.00185,-0.00179,-0.03592,
1520621138440825856,-0.10329,0.59616,0.13052,-0.05465,-0.03669,-0.01011,0.99778,-0.00143,-0.01257,-0.02098,
1520621138540828928,-0.10419,0.59462,0.12874,-0.05128,-0.03521,-0.01687,0.99792,-0.01340,-0.01210,-0.01464,
1520621138640832000,-0.10530,0.59407,0.12713,-0.04965,-0.03163,-0.01341,0.99818,-0.00472,0.00097,-0.01612,
1520621138740835072,-0.10420,0.59414,0.12621,-0.04700,-0.02731,-0.00899,0.99848,0.01772,0.00676,0.00671,
1520621138840837888,-0.10253,0.59427,0.12763,-0.04171,-0.02258,-0.01230,0.99880,0.01477,-0.00032,0.02121,
1520621138940832256,-0.10077,0.59382,0.12907,-0.03721,-0.01734,-0.01343,0.99907,0.01665,-0.00414,0.00960,
1520621139040835072,-0.09926,0.59257,0.12954,-0.03340,-0.01164,-0.00711,0.99935,0.01923,-0.00900,-0.00097,
1520621139140838144,-0.09771,0.59104,0.13012,-0.02983,-0.01073,-0.00795,0.99947,0.01397,-0.01587,0.01150,
1520621139240840960,-0.09592,0.58899,0.13134,-0.02815,-0.01015,-0.01147,0.99949,0.02010,-0.01096,-0.00045,
1520621139340847360,-0.09486,0.58742,0.13103,-0.02824,-0.00896,-0.00601,0.99954,0.01065,-0.00793,-0.00186,
1520621139440850176,-0.09418,0.58613,0.13183,-0.02695,-0.00639,-0.00284,0.99961,0.00957,-0.01139,0.02040,
1520621139540854272,-0.09390,0.58396,0.13359,-0.02658,-0.00462,-0.00761,0.99961,0.00358,-0.01866,0.01585,
1520621139640857344,-0.09299,0.58170,0.13479,-0.02626,-0.00295,-0.00933,0.99961,0.00270,-0.01578,0.00588,
1520621139740864512,-0.09185,0.58003,0.13543,-0.02586,-0.00102,-0.00736,0.99964,0.00463,-0.01087,0.00541,
1520621139840867584,-0.09114,0.57869,0.13615,-0.02631,-0.00087,-0.00810,0.99962,0.00258,-0.00896,0.00497,
1520621139940870400,-0.09127,0.57761,0.13651,-0.02738,-0.00272,-0.01084,0.99956,-0.00500,-0.00785,0.00236,
1520621140040873472,-0.09158,0.57695,0.13672,-0.02790,-0.00151,-0.01019,0.99956,-0.00433,0.00080,-0.00006,
1520621140140858112,-0.09167,0.57670,0.13650,-0.02706,-0.00120,-0.00963,0.99959,-0.00151,0.00164,-0.00134,
1520621140240861184,-0.09121,0.57630,0.13618,-0.02499,-0.00259,-0.00877,0.99965,0.00286,-0.00253,-0.00346,
1520621140340864256,-0.09093,0.57605,0.13608,-0.02581,-0.00118,-0.00735,0.99964,0.00376,0.00940,-0.00091,
1520621140440867072,-0.09124,0.57807,0.13641,-0.02595,-0.00221,-0.00522,0.99965,-0.00189,0.03455,0.01207,
1520621140540871680,-0.09115,0.58119,0.13884,-0.02424,-0.00223,-0.00234,0.99970,-0.00901,0.02800,0.03834,
1520621140640874752,-0.09325,0.58243,0.14272,-0.02442,-0.00388,-0.00322,0.99969,-0.03432,0.00347,0.03036,
1520621140740877568,-0.09752,0.58131,0.14465,-0.02471,-0.00607,-0.00408,0.99967,-0.05754,-0.01728,0.02520,
1520621140840880640,-0.10432,0.57830,0.14654,-0.02701,-0.00450,-0.00539,0.99961,-0.08227,-0.05311,0.02542,
1520621140940901632,-0.11348,0.57203,0.14892,-0.03182,0.00510,-0.00512,0.99947,-0.09651,-0.06705,0.01845,
1520621141040904448,-0.12318,0.56475,0.15081,-0.03266,0.00816,-0.01034,0.99938,-0.09684,-0.08859,0.02381,
1520621141140907520,-0.13078,0.55240,0.15335,-0.03785,0.00986,-0.00657,0.99921,-0.04818,-0.15315,0.03009,
1520621141240911360,-0.13280,0.53560,0.15589,-0.04180,0.00849,0.00585,0.99907,0.01373,-0.18676,0.02375,
1520621141340879104,-0.12947,0.51506,0.15916,-0.04260,0.01074,0.00943,0.99899,0.04637,-0.23679,0.03734,
1520621141440882176,-0.12389,0.49174,0.16064,-0.04235,0.01010,0.01188,0.99898,0.06220,-0.22082,0.00627,
1520621141540884224,-0.11805,0.47240,0.16067,-0.03872,0.00571,0.01116,0.99917,0.05292,-0.17507,-0.00306,
1520621141640887296,-0.11324,0.45587,0.15957,-0.03553,-0.00097,0.01762,0.99921,0.04167,-0.16338,-0.01406,
1520621141740883456,-0.11049,0.44024,0.15959,-0.03443,-0.00457,0.02070,0.99918,0.01726,-0.14702,0.01746,
1520621141840931328,-0.10985,0.42681,0.16145,-0.03295,-0.00301,0.01436,0.99935,-0.00320,-0.11590,0.00902,
1520621141940889344,-0.11062,0.41556,0.16194,-0.02926,-0.00028,0.01291,0.99949,-0.00855,-0.08644,0.00706,
1520621142040892416,-0.11079,0.40755,0.16301,-0.02461,0.00053,0.01201,0.99962,0.00464,-0.05838,0.01940,
1520621142140875520,-0.11029,0.40229,0.16476,-0.02355,-0.00136,0.01197,0.99965,0.00405,-0.03786,0.02127,
1520621142240878592,-0.11030,0.39927,0.16641,-0.02254,-0.00361,0.01172,0.99967,-0.00186,-0.01837,0.01653,
1520621142340881664,-0.11009,0.39775,0.16769,-0.01863,-0.00280,0.01050,0.99977,0.00165,-0.00973,0.00783,
1520621142440884480,-0.11035,0.39661,0.16781,-0.01712,-0.00259,0.01062,0.99979,-0.00421,-0.00801,0.00098,
1520621142540864000,-0.11123,0.39617,0.16824,-0.01841,-0.00317,0.00960,0.99978,-0.01619,-0.00303,0.00924,
1520621142640867072,-0.11342,0.39601,0.16884,-0.01997,-0.00345,0.00928,0.99975,-0.03285,-0.00451,0.00551,
1520621142740869888,-0.11792,0.39560,0.16890,-0.02406,-0.00391,0.01058,0.99965,-0.05609,-0.00460,0.00267,
1520621142840873984,-0.12401,0.39563,0.16938,-0.02935,-0.00321,0.01094,0.99950,-0.05880,0.00099,0.00650,
1520621142940870656,-0.12928,0.39613,0.16911,-0.03462,-0.00396,0.01266,0.99931,-0.03681,0.00223,-0.00427,
1520621143040873728,-0.13140,0.39697,0.16774,-0.03819,-0.00379,0.01423,0.99916,0.00162,0.01234,-0.01253,
1520621143140876800,-0.12924,0.39907,0.16648,-0.03964,-0.00406,0.01737,0.99905,0.04457,0.02265,-0.00827,
1520621143240879872,-0.12300,0.40153,0.16601,-0.03783,-0.00535,0.02015,0.99907,0.08048,0.02561,0.00824,
1520621143340898048,-0.11389,0.40338,0.16663,-0.03358,-0.00620,0.02086,0.99920,0.10029,0.01257,0.01318,
1520621143440901120,-0.10343,0.40319,0.16835,-0.02559,-0.00752,0.02216,0.99940,0.10205,-0.00328,0.02569,
1520621143540903936,-0.09445,0.40236,0.17112,-0.01721,-0.01039,0.02111,0.99957,0.07861,-0.01344,0.03813,
1520621143640908032,-0.08810,0.40100,0.17499,-0.01151,-0.01281,0.02174,0.99962,0.04186,-0.01185,0.04911,
1520621143740911104,-0.08566,0.40001,0.18071,-0.00828,-0.01583,0.01941,0.99965,-0.00213,-0.00668,0.05993,
1520621143840932864,-0.08753,0.39943,0.18583,-0.00964,-0.01858,0.01788,0.99962,-0.05414,-0.00487,0.04496,
1520621143940935936,-0.09433,0.39911,0.18944,-0.01470,-0.02019,0.01745,0.99954,-0.09110,0.00124,0.02921,
1520621144040938752,-0.10406,0.39927,0.19057,-0.02070,-0.02000,0.01687,0.99944,-0.10533,0.00237,-0.00470,
1520621144140941824,-0.11465,0.39913,0.18877,-0.02902,-0.01584,0.01841,0.99928,-0.10263,-0.01184,-0.02530,
1520621144240927744,-0.12471,0.39723,0.18578,-0.03506,-0.01301,0.01886,0.99912,-0.08286,-0.02780,-0.02695,
1520621144340930816,-0.13201,0.39443,0.18237,-0.03773,-0.01108,0.01823,0.99906,-0.05184,-0.02616,-0.04172,
1520621144440934656,-0.13567,0.39190,0.17744,-0.03992,-0.01093,0.02249,0.99889,-0.01511,-0.02059,-0.04871,
1520621144540937728,-0.13557,0.38993,0.17325,-0.03872,-0.01211,0.02553,0.99885,0.01531,-0.02148,-0.02555,
1520621144640941312,-0.13335,0.38791,0.17100,-0.03688,-0.01309,0.02504,0.99892,0.02713,-0.02086,-0.02400,
1520621144740944384,-0.13058,0.38674,0.16894,-0.03431,-0.01573,0.02952,0.99885,0.02698,-0.00767,-0.00679,
1520621144840947456,-0.12800,0.38651,0.16921,-0.03005,-0.01742,0.02653,0.99904,0.02660,0.00049,0.01186,
1520621144940950272,-0.12569,0.38637,0.17029,-0.02749,-0.01762,0.02383,0.99918,0.02201,-0.00647,0.01902,
1520621145040976640,-0.12369,0.38620,0.17150,-0.02502,-0.01935,0.01888,0.99932,0.02102,0.00000,0.00720,
1520621145140979456,-0.12215,0.38646,0.17078,-0.02297,-0.02021,0.01652,0.99940,0.01507,0.00073,-0.01563,
1520621145240982528,-0.12089,0.38662,0.16907,-0.02147,-0.01737,0.01969,0.99942,0.01568,0.00508,-0.02100,
1520621145340986624,-0.11997,0.38682,0.16751,-0.02068,-0.01534,0.02096,0.99945,0.00759,0.00294,-0.01543,
1520621145440971264,-0.11929,0.38701,0.16676,-0.01972,-0.01445,0.02329,0.99943,0.01115,0.00861,-0.00178,
1520621145540974336,-0.11756,0.38769,0.16666,-0.01853,-0.01367,0.02309,0.99947,0.02057,0.00625,0.00096,
1520621145640977408,-0.11455,0.38836,0.16606,-0.01847,-0.01334,0.02431,0.99944,0.02506,0.00269,-0.00564,
1520621145740980480,-0.11223,0.38896,0.16462,-0.01835,-0.01484,0.02549,0.99940,0.01762,0.00164,-0.01069,
1520621145840996608,-0.11084,0.38926,0.16378,-0.01718,-0.01448,0.02521,0.99943,0.00930,0.00412,-0.00412,
1520621145940999424,-0.11078,0.38947,0.16336,-0.01539,-0.01275,0.02373,0.99952,0.00183,0.00069,0.00197,
1520621146041002496,-0.11077,0.38955,0.16336,-0.01506,-0.01268,0.02226,0.99956,-0.00142,0.00435,0.00680,
1520621146141006592,-0.11168,0.38948,0.16381,-0.01429,-0.01273,0.01994,0.99962,-0.01072,0.00173,-0.00257,
1520621146241011968,-0.11266,0.38977,0.16266,-0.01490,-0.01292,0.02224,0.99956,-0.01394,-0.00178,-0.01332,
1520621146341014784,-0.11429,0.38976,0.16151,-0.01619,-0.01218,0.02639,0.99945,-0.00152,0.01054,-0.00252,
